customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
54470290-4640-4b2a-9c02-28afb1d29457,5d13539c-44ed-4fd5-9c2c-8fb14de5f2f7,33007,Garcia Grande,SP
35b86d0a-864f-46dd-a9ec-09d586eced99,ed113faf-0e3f-4912-a405-d362719deadd,72918,Pastor,SP
0ee52f63-9caf-4df1-b584-5d71b221e1c5,096b7724-5ced-43b3-b7a0-be7a7e6a3ea7,25705,Sampaio,PR
fab6ad91-bacf-4cfc-9245-1cc41bfb3b3d,f42323d9-11ea-4815-bddc-44f5deaf9631,63663,Ferreira das Flores,SP
16718639-fcb8-4f9e-8769-0baaa104bdce,bf16e3e9-49b7-4037-8425-dea7c83924d7,54863,Sousa,RJ
9ad2bb72-b04b-4584-b95c-ec2d7bd15655,08651a6e-1b99-4b83-b244-0f070ae263e0,10235,Cunha,RJ
b4f136fc-fc7c-4e71-89c6-7b51ef13864b,ef15b821-ade6-4f3c-8c2a-261d5d7233db,27933,Cardoso Verde,MG
d90949aa-9bdd-4d7a-ad53-628b49851b79,e5e79add-68c8-4ed8-ab03-5cda69d53317,23431,Almeida de Vasconcelos,BA
933c8d00-8680-4a0b-8279-1490510564f9,4d7d10f3-7d16-4638-a58a-83773da8b37a,13976,da Conceição,CE
ed56c714-5a96-41f5-9f8c-eda5feb9ea24,4269f091-eaed-4ed7-b06f-bb0f49d9bf73,53644,Campos de Casa Grande,RJ
7f13de67-9008-4dc9-9d42-1bae2134e15b,10168d65-4f90-491a-9448-10de2a1b76e3,76544,Correia das Pedras,SC
7f6bf62c-a1c1-4b96-baab-d9f2850b7073,b1b2b9c6-7120-421e-86cd-6214237befd1,37372,Novaes Alegre,PR
e237c877-2e0e-4673-8ed7-cd177e14c595,6e4ff4a4-19cb-44c8-9b45-03bce892464d,65461,Gomes da Mata,MG
4a5d6cea-b565-464e-bb93-a53f9c02040d,8772df4a-15b1-44a6-b292-45ba7df6bc1d,22631,Cunha,GO
1e42d2b8-0067-4b62-b18c-d979fab0a15d,1987e6d0-9a71-41aa-8304-92b3ced89c97,87028,da Luz,SP
cbf6aa23-a01e-41f5-b702-beba0623ffbf,c1c4f618-7925-47d5-bc65-a804ee9ff73c,31022,Souza,SP
3513a238-d91b-4a04-bcca-ba381e30614f,35c0c003-d2cb-43eb-bd52-3fad3fbefe33,60227,Alves,BA
6a25542e-ffbd-4cdd-9d84-d303ccb03fc5,ce4ba2bb-63d3-4e8e-bcbb-859a95966725,15382,Mendes,RJ
5982aa44-5573-48cf-8ba5-605069fe99a9,c09d557f-bc44-4fbc-adb6-8854baae905c,84826,Lima,SC
365bc763-a333-4ea8-8e58-de208f7763e0,08175dd0-e6a7-4af7-94ca-6897be71cd60,95403,Fonseca,DF
b0a4f557-3381-401f-a3ff-8fd202e460aa,92a0c677-b700-43c5-90a9-0840c8e7f2f6,85869,Mendes,SP
115db44f-ca4a-40bc-8121-81a34818b004,1579bc24-3ffd-48f1-97e9-afe27d6448b2,15677,Novais,BA
8ccc617e-81b6-4951-8cdf-697f4eca2e96,96b93974-f587-43c5-999a-e3daaae39bc0,22779,da Mota de Araújo,RJ
1d2467e2-0191-419d-845c-3fbb52ecac27,2df8d4a8-3fc7-4cb8-aa40-e5cc2cd51392,54999,Peixoto,RJ
65637d1f-5763-4902-9552-0712af92ef22,25e6d919-ddeb-4d5c-b842-7379d888dcb6,75849,Macedo,MG
f5c9f459-9db1-4d5e-91a4-d796b9720eec,cd693dab-eb4b-4c0c-8fdf-60d520a62f9b,58142,Lopes,ES
31ab0158-2cf6-473b-9500-c14707743c94,183f36db-54be-47e0-b566-639489a8c57d,5547,Pastor do Sul,SP
ec1a86d3-5683-4783-9575-9337549c9eb9,fc267da6-4a64-4fc1-a843-a5c38dcd6e9b,61793,da Conceição Grande,RJ
7978dc84-ea89-4979-baa6-d6eaac273009,dc83f96f-52a6-43d4-be58-a9701aea2c2c,73800,da Paz,RS
22c0c475-a549-46d0-891a-5875cc18dd0e,5b951652-c11e-416b-a6d6-2330f5b19be4,94194,Fernandes,RS
75eb0e8f-a090-460d-a7c7-655a7b434a72,e5f95507-6889-48ad-a234-5eacb8da3559,93146,da Luz da Serra,RS
e55b93ad-8976-4471-9d7f-57d1e45def26,653d171f-c0bd-4748-9bb4-64a3cec79642,26161,Câmara,SP
d06d3943-c8b3-415e-b664-704355c9bf0f,23966b83-5cd1-4b22-b0e8-b2fa4fc34759,71112,Andrade de Goiás,SP
0e5779ec-be1a-470f-ad83-a4c869f8d3e4,c350bf4f-31b8-4079-a990-94c090cbb982,31363,Campos,SP
90a014ab-4ca1-4abd-8565-0e0bd5c97d5d,4f489f45-92b4-402c-bb2e-60e16ae63480,76664,Pimenta,SC
8e2017e1-50c4-4b4b-ad9e-5c1eb9974024,c6141017-11e1-41c7-98cc-84170067743e,5408,Guerra do Amparo,SP
93d054e4-3550-407e-84ca-bb38892fca69,2575dbd1-45f3-48a4-872f-a86e55616496,71011,Freitas de Lima,SP
ea8b31f5-ccae-48fe-94eb-8e20af7c7d2b,5e10a3a0-addb-4943-b067-ad8279c5f45a,25595,Pinto de Minas,GO
10f35676-5a85-4cd8-8bb8-6be0e355e636,be332380-b7aa-43b6-a900-b66f6083bf88,72803,Macedo Verde,SP
d73aae7b-47cc-4a66-a638-d8bef83893a2,ca77736e-80fd-463d-b3d3-6295ee6bcb89,82939,Freitas da Mata,PA
600fc79c-fbce-4087-96d2-b14d07faf6f7,4f489f45-92b4-402c-bb2e-60e16ae63480,87176,Cavalcanti de Goiás,RS
2a7cf9e9-d7a7-47b1-88c6-2063a06303ca,23a10fdd-9402-47be-8deb-dd3c528e0ae8,75101,Mendes do Campo,SC
2ff8107a-63ba-4d86-9b0e-70ad922bda48,fc24a159-eada-4885-afda-70bf78920f72,53009,da Cunha,SP
c847b130-dd56-430e-9de9-87a2985e7e89,f34574ae-0519-48bf-8a2e-30d69adebcc2,90759,Lopes de Abreu,SP
db9a0eb7-b48c-431b-8eeb-87ffc064f074,81c974a0-ed6a-439f-b560-4484937749f6,7296,Aparecida,PR
4580dac2-0818-4965-b5b8-135150830841,04860bee-8bef-4a76-8a60-1b92dc137c04,39065,Vargas,SC
e0864418-7f3e-459b-9638-613769f35b2d,2a32e553-7370-4a7e-a8fc-0e45537598d4,65276,Viana,PR
d4575305-73b0-420d-9f20-19ea3cd61f5e,abb558e1-cb9a-4ed5-bdbc-ebdbb119779c,58342,Andrade,SP
866cfb2b-3754-416f-8d79-132cf362d408,1ab88733-80e1-4c41-8a9a-727fb2a12a55,54305,Alves,PR
5fcc997d-1cbb-404b-accd-a2af4d64bb63,4a229ba5-925f-4cc6-9e9d-2f8a1ef11a27,5605,Novaes de Goiás,PR
33bcb8a9-c71d-4564-8992-b886c8f216c1,d98f5e83-cf5b-494d-92cc-48539cef5ef4,68983,Machado,RS
8188de48-719b-4dd6-97b4-e75be9d18ec2,86e5edf4-6bfd-4189-b705-10f894ba0d7c,39612,da Mota de Minas,PR
e7ab2ef7-7b8f-409a-8c8c-eba90662200c,a87319fe-981d-4530-84f2-0d97f4881671,19012,Castro de Lima,SC
5711d5fd-30b1-467b-a771-a42280038f26,a2807710-32d5-4d87-a1bd-1db7485873c1,53445,Nogueira,MG
dfb68a5f-bb81-41f0-bbc4-d138ec737598,0f163af8-3b80-4449-82b5-79c2910f445d,33238,Moreira,SP
53cc6b95-c689-4836-8f73-ab1c860c7b68,3e84455f-a755-4468-9e74-e1224aed4cc8,77807,Siqueira,RJ
192703a7-df2e-47e7-84fc-bb8424aefbea,7ee667de-d93e-4a4d-aa6a-642bfabfa7ef,43300,Machado do Campo,SP
84222f58-f022-44af-bb76-4637d277ab64,215bdef5-dcaa-4893-853d-1af98d40aeb2,3704,Pastor,RJ
3487246c-21f9-4072-be22-eba1ad3d581e,ff0dd3c2-ac4d-4d33-9515-28af4d25298f,64123,Silveira,RJ
6338fb29-7599-4b0a-895b-81d6b97d7617,a83db2df-e4aa-412a-a682-13c7a525dcd0,59218,Fernandes,SP
1da76d69-85b8-44d4-9d64-3387b6b38fbc,836f224b-0b8b-46f7-aad4-4e111397a29f,22324,Martins,SP
0b458c23-eead-490c-8f9c-78bf010d583f,57d3ec63-e3e1-43bb-ae8e-60755eebc618,49688,Costa,SP
df3334c6-9823-4b06-991e-a7e6afe2a940,a180f402-fb3e-427f-9308-e1f29990e4a9,37422,Jesus,SC
e3a1af97-7785-4ddb-9552-7a3c164a9b18,813a3aa5-7d81-4c21-bf76-4fcea97ef131,12533,Caldeira de da Cruz,GO
c4246277-8544-44ab-9a64-f27d0bcfd0fc,5256f928-bea8-4e9f-a911-fd6d0d586ee2,48469,Martins,SP
05c14422-4ffe-4dfd-bedc-acb7a8b331a0,7ec391ef-44ad-4484-b112-3048e128b9a8,65726,Farias,GO
a38bbaa4-4fe8-48d8-822c-a6a893daf60d,20d1968f-0b8c-421f-9728-9c5e0734a403,43251,Aragão,RJ
33579b27-5225-474a-b5b8-726ce462ff64,326684ff-3ffe-4652-aac0-32fa130e8618,33812,Fonseca do Galho,SP
88433a38-46d2-4109-895c-7ac8314aabdd,9a11ddf4-be1a-45c9-a12a-c11c21677dca,38666,Mendonça da Mata,SP
abcec90f-70ec-441b-85d5-601651b3ccf5,f1224f43-c527-4f35-adc5-60443016b62b,49709,Guerra,RJ
2851a8be-2639-4214-85cc-aa931e1e5d91,706ad042-ae6b-4455-9cdd-d7c2d25a0b3f,98219,Camargo,PR
f5530567-03e7-4d21-9d4d-46d6460d113d,b96c2da0-19a8-4c19-a70a-858cf86b2e95,38199,Alves,RS
1a354475-8399-4ac5-8f43-a2509f795228,5d697934-ddeb-48a4-b75f-dd572700260b,72523,Nunes,SP
8ca33a54-59ae-4302-8ae3-297e34e24142,4c60b543-541b-489c-b5d9-c07c9d9363ea,33827,Cirino da Praia,SP
f17aa7a9-243d-416d-8563-abbe51883a26,d11756d5-8c0d-4a8b-b448-a24723a86b61,48255,Machado das Pedras,RJ
92f71993-4884-4b5b-8dd3-214cb4508610,6b579789-4bb4-4889-b900-5224851031c0,73338,Peixoto Paulista,SP
4fb67094-123c-4911-abd8-ad4d3eacdb28,f92b7b46-c17d-449c-a253-4b28e47919dd,84480,Alves de Costela,SP
8a6342ca-56b7-479e-a46a-0b429cfecbd8,71f71add-abee-45b2-90e9-15d4d50372a8,83648,Novais,SP
076c108d-214c-47b1-8cfc-64207192e443,1ceb08fe-f2de-4798-b31a-25b55fecaa6e,24785,Farias,SC
0ceaaf73-aced-4d55-a73e-2bc578822064,399e4d08-cf77-48cc-af36-feb1bb8f7b2b,31229,Rios,ES
160beed4-0dc5-442e-a233-960a1b1e06c3,77806788-dff1-45e3-bcba-6c808c7aa939,54365,Pereira,RJ
b465c027-2dd1-445b-a454-a82a6d2cdbf9,341d85cd-c925-4285-abc8-906f34a91b86,94616,Castro dos Dourados,DF
a124fdb2-97be-4f31-a42a-a836989b68c0,d7a998ea-ef7c-4b39-a83e-deec92455468,77631,Lopes das Flores,SP
7222534d-b309-4e0d-b0ac-0677d60f8680,e8646e0c-80d4-48b9-af61-5360182047f7,21933,Cassiano de Minas,RJ
5513b74f-4ffc-4c54-9b0a-31ea9dc6d783,4c91ef0e-644d-452c-ba36-96cc7ccd1ac6,62285,Pacheco de Minas,SP
c226ab53-b680-473b-b2b9-c542d143e0a2,f541a44e-16cc-4813-a635-53ba4299b351,83411,Carvalho,MG
141b9098-8892-47fe-8f2e-45efabbe274a,6d283989-1271-4873-a4bd-e1a811c7bec9,35712,Almeida de Andrade,PE
c3b1927b-c178-4e77-ac3b-9258f943375e,f07bf9bb-20fd-4784-add9-a87993ee36ee,18461,da Mata,MG
17c95aaa-21bd-45eb-915a-a3c07737cfb5,5761b099-43db-4a42-8ece-36ae9fb209b1,23751,Leão das Pedras,SP
b2d7692a-eb70-4da9-8d66-d79dd0170108,03d33907-ce02-4d60-98ef-9a287f5da7f8,34761,das Neves,MG
4f75d45a-74a1-4a0d-98e6-3a5577e0ee02,1752815c-bcbf-4583-8a01-75e5937d6fb1,41190,Pires Verde,SP
c438eae0-b5d0-4595-a4f8-9e23af39f2ce,9d6ba3b5-cda8-48b5-adf6-cca41761f1ce,12292,Sá,BA
f28bf846-3b50-4fda-b875-b1c777243aa3,9d4d0658-886e-4ae8-ad80-016db16784b1,56182,Vieira,RJ
e54ca6ca-dc70-4e22-a4ca-f1b8394a97fd,96d26487-641a-4b74-94c9-3d44e353a243,74689,Aragão,RJ
5d0b042d-e9b1-4c76-820f-beef9defeab9,29a099de-aa10-4595-8ee2-51809fb109a3,29150,Pastor de Mendonça,MG
ead1d758-b319-418d-aef0-3a1b645f273c,592c6a0e-14d4-4d3a-8b40-fcdd9cd2da08,73362,Campos de da Cunha,MG
dc5cd673-c9ed-46a6-9490-5f79aa4946f4,3c847821-4f10-4422-9fc2-2517e593562b,4613,Almeida,SP
7ccd3dc0-740a-4bed-9323-8affe1e538a1,c61f98b1-6097-4bc0-a4ab-d0358f65abf9,10305,Pacheco de Goiás,RS
1ce62a9f-79af-4348-90bb-c60d07bf63ee,1a5ca752-2705-4d96-97b7-32b313d579ae,74825,Silva,SP
d8842354-7613-4f44-ba88-f16259f8068e,30b05a0b-b19d-4860-b8f4-0e49cb5d2aff,48747,Oliveira do Sul,RS
593edc83-c497-40a8-8842-04d52bb9a661,b99e6f7b-23c0-4eb1-949b-862d1f7b6b19,24437,da Cruz de Minas,SC
8208fd42-209c-44a5-931e-1d4d9abc9859,8f962ff2-186b-4a71-9569-12ddf9cf2bd2,36871,Viana da Serra,SC
b6da99cd-d14b-456c-a7db-09431a59c3eb,7fdbabc1-25c1-4e41-af0e-c9cb756aae2d,2422,da Cunha,MG
8e5fd65f-536c-42d0-9b63-205fcbf85149,b717548d-5f57-4d27-8419-99b615d1e2f8,63353,Pastor,RJ
4d579d00-cadc-410f-9228-130ba64272a2,0361b157-b1fb-4587-a514-b3fcc809a0b4,13655,Ramos do Amparo,SP
972d5d57-669b-4896-b602-72ba8862036f,80fa3363-7497-47d9-8346-93d1ca67d562,13711,Viana do Galho,PR
3e628981-9ef1-474f-bd13-452669d75427,4a4a5612-243a-4f53-aa7b-6a7ca674dd6b,53399,Porto de Câmara,SP
7b7ce7cc-f950-47fa-a8b5-8db58c466308,e660a8e0-8b13-4689-9ef2-a148209515d5,43590,Costa,RJ
354f184e-5739-4b03-90e9-4dce6241cba3,97da64cb-8373-4f49-a8e7-ebe3cb05aa14,71472,Pastor de Macedo,SP
6e5fbf71-9749-42b0-b1ad-e82ad05cc78d,9d4d0658-886e-4ae8-ad80-016db16784b1,48461,Leão,SP
9134c0b7-6f73-473b-baee-bacdc8c8ccf9,32f194d8-2fcb-4dce-86de-e37b7d15c353,87809,Pereira da Prata,MG
b1b2b5f8-8b66-4d1f-979a-7954c98e3f5b,35f2e254-3e14-4f6a-abcb-b347e9b758ee,57580,Caldeira das Pedras,SP
ab6b3f08-a9a0-44ef-ac4f-54163c749c16,a6cc0a57-8e01-4eb3-8352-8ba43f0e924b,37335,Brito Grande,PR
b63fa809-ee4d-4dec-bd47-288513f0e33f,4feeea91-8003-44a8-9c7a-b4e3ee8b09a3,28628,Mendonça,SP
1d444351-7c93-4dc3-9635-212d92fe00e8,a7ee2f23-9e31-4cfd-9f09-87e9259b5aea,83182,Aragão do Amparo,SP
534bfa86-7681-4ad7-9898-6758979800c3,dc05ae03-d3f4-41e7-acba-1bc6289a5e38,63147,Oliveira de da Mata,RJ
71f9b0e2-d270-4a52-98ff-d8ad8e1a3a51,64305373-f936-4968-8e44-f2f83de8a4cd,27779,da Conceição,SP
67e2189b-f4b4-4704-8edb-6dc82d19bd52,f530c98d-6c7f-4bef-b086-47e1fa647958,98473,Teixeira,SP
af7d7f21-1bd6-403d-9927-839b11d1ce50,f3fac150-7429-4f81-83a2-15ffa660604f,11084,Lopes da Serra,RS
d1e2b878-c576-426d-98ae-0666d066ad21,30bdf7be-5149-4675-8573-b517cb508544,53418,Sousa,SP
a51e01ad-7e8a-4078-93d1-06cb61004ffe,cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,47881,Pacheco Verde,SC
37b567b4-172d-4bd0-8fbd-4c81a9008ecd,394b5d35-df37-4ff8-9532-7432b118cad6,86584,Pimenta,SP
94ad345a-e323-4264-a390-0c1dd1291d13,6714272a-d981-4a41-a1cc-233c9838d168,34405,Albuquerque de Azevedo,SP
cf51a203-a2d9-49ba-8146-ed52e73bc913,67c3bd9e-2f54-40e5-899a-5349cb93dab6,21984,Cavalcante das Pedras,PR
a92f85fe-258f-4afc-81cf-d878000c14a5,2d8d7db8-5bab-46cc-b0ce-f646274b8b98,64146,Alves,SP
4a9ff50e-8800-41b6-b3f6-21a826330c43,23fd6ade-c17f-4f19-96a3-48336bc152ad,79265,Martins,SP
7279101c-93f3-403d-9d96-232d63d5e750,39a9a8a9-81f2-4a73-bf20-f661091d1643,23658,Moraes,SP
e09ef2a3-ae77-4249-b4a6-3e7632173525,077d8688-59fe-4c45-abac-7bf82f4ddc9b,67362,Nogueira de Cavalcante,SP
cb5a4d77-91fd-427f-8cbb-7460510c8c48,0d574085-0f0a-4450-8e97-8ce118643b6a,4169,Borges,SC
eb22ec1d-4df6-4f4f-adf7-92ffe9c7c13a,57d3ec63-e3e1-43bb-ae8e-60755eebc618,49181,Araújo da Serra,SP
b7c12a4c-6f4a-454f-afca-07aef17e4a71,37f5c238-6559-4365-bc00-a0f0dcf89878,51149,Pires,PR
fd8398c3-5821-49f8-aa45-2afdfb8a61eb,4eb39f63-3a00-483e-b023-dbc32471a957,41845,Brito da Prata,DF
9c8aa872-0214-4a68-952d-986c16db8a18,461bcbc3-09d2-41e0-a6ba-7e5121de2360,63630,da Costa,RJ
d8feb8de-6779-4b58-82ab-23a0fc862110,e8c347d0-ab22-4d1d-9daa-c867df0fea06,26702,Rodrigues Verde,DF
0ffa2366-4b4f-4faf-9a3d-c78020a77d78,767a92b7-0186-4029-ab8a-501567273710,83245,Casa Grande de Camargo,SP
f7c8435f-8c83-4c68-a6ac-e59a5e85643c,a1001bc8-9758-425f-9ad8-e2dafe17ddb3,73002,Macedo,PE
8f5e248e-b40f-440e-8037-447f0d99c071,eafd3e7b-fa5d-4d40-ad71-1fe9649a0bf9,88367,Siqueira,SP
1c153057-5bf7-44cf-ba8b-d601d21ce315,6cfacecc-1ae4-47cf-abd5-c14914d8e0e6,70121,Ribeiro do Galho,RS
07fbb920-dd9d-4e4d-883e-dd69dc7abd16,372f5f47-999f-4691-b4e4-20bfdb38f306,12698,Barbosa,RJ
9714fadc-b3c4-4030-ae84-e8323c38c3f0,0f344fe1-c3c5-4bb5-a355-ce1655a47eab,66328,da Luz da Mata,SP
b636cc4c-5170-4a8a-a00e-0b6064eec4c1,294d25fc-0553-4a50-afac-c50db2904e73,22255,Castro,MG
6f689d65-61ae-4f21-a7f1-c18b61fe800a,1b2765f6-f383-44f7-addc-ac0a97206c66,78656,Machado,RS
2c649adf-a998-48e1-b612-41be8b8ce7be,cb33478a-f7b5-405b-99c1-d16c1fdb563a,14168,Moreira do Galho,SP
8e301bcc-302f-4247-a39a-046d79912c51,9fb886b2-a662-4b92-8748-ffb3d0a96757,86784,Oliveira,SP
5c3bd3b5-ecaa-4afb-97e4-527a6274d240,2b10a823-d777-4933-adf0-1fe06d572692,48627,Montenegro de Freitas,RS
49d93a08-277e-4fbc-aacf-f20fd707cb6d,76b35303-c719-4dd0-96f0-c19ca894b11e,72800,Albuquerque de Nogueira,RS
2023fd4b-ab89-436b-9f6b-9b3fff594778,7bdac670-ca4c-4b4d-bc8a-de6a9051385e,93663,Araújo,PE
a5fcd671-125d-4206-82f8-65f8226001c6,279163f4-0208-4c91-8f90-9d9dd23c7585,71011,da Luz,PR
e288109d-b8a9-4014-a4dc-ea0704056d2b,5a5ed7eb-1532-4177-b61d-170a4bd600e6,92885,Leão,GO
f997f697-6fcd-4f50-a86d-e2517c98756f,622c636f-e713-4930-9395-8e5cedd0ce02,5950,Dias de Melo,RS
2320de16-15ac-40e4-a2c2-3308fd7ee75c,03671560-fd06-475b-b462-931f966456be,5456,Cirino,SP
dc32f8a0-6a75-40e2-8e52-309da46a07c2,fa42156e-972e-423e-b1ed-f3d3668f5032,1072,Garcia,SP
b2051cec-c9f7-469f-a4c1-d21074be4b20,e660a8e0-8b13-4689-9ef2-a148209515d5,89384,da Rosa,PR
9f8d367d-6cfa-42dd-ae28-dccd9abbe46b,ed113faf-0e3f-4912-a405-d362719deadd,2307,Borges de Minas,MG
6c936f69-8269-441a-b453-30442e07336d,e99d6b91-0715-42d9-b616-b5036906b588,17859,Moraes,SP
627ca9f7-7336-4302-91f0-33748d532691,351d1137-d518-4b72-b0ac-cfda7f055b10,37092,Rocha de Pastor,SP
6cbdd931-2f90-4058-b9ca-28265af56a23,6c3912ef-b9fc-429f-8dcf-2615c62f3461,36244,Vieira da Serra,GO
7f8736f1-93f3-4702-81e6-ee9a9ac55023,2ba46308-7e77-46aa-8015-575691b0af07,39614,Novais do Galho,RJ
b64e26cf-3c9b-4542-bb1d-23a8d8c823b0,b7014925-22fb-4906-954e-d52c126aa315,20312,Martins,RJ
ed3353fc-692c-4aae-84ed-98e280714c8a,7e45fee4-6ea8-4b32-a38d-9fb071c487bc,6889,Pacheco do Amparo,RJ
0890f506-5df1-4f6f-938b-d3f88bd18d4b,5d0c8205-0a22-4e56-bcfe-8ab0919883f9,62872,da Mata,SP
7bb775d4-9172-4023-89b1-85d6fa6d81ee,df996726-5c36-4f5c-a23f-3abf0441e22c,23478,Pastor,SP
948c7eb4-1cf8-470b-9e5b-2ad8b4732eb6,e0218caf-ba73-4a4e-86c7-1c162cfcbb3f,82899,da Conceição do Campo,SP
147f0413-b0c4-4ddc-b634-71f87b45bd9c,d03bcbfc-dca7-4284-b230-7c2230c7809b,63265,Vieira de Minas,SP
86c2ad8f-bb36-47b0-baed-6f49245fd841,42a1279b-8bf5-4aed-9904-b887d77b03b3,3368,Camargo da Praia,PR
c02627d1-fbd1-40c0-9bfe-679afbcbd6ec,2df8d4a8-3fc7-4cb8-aa40-e5cc2cd51392,72655,Aparecida do Amparo,RJ
8456ce4f-7706-4136-8788-17ecc764032e,a832a228-8c65-401b-9521-e8251177fdd5,31430,Cavalcanti,SC
9c2d9672-e3d1-403c-85fa-b5ea14072edb,3a42958b-65c2-480d-9d8f-3007263749ec,43493,da Paz de Rocha,BA
a1731ed8-78f2-461c-bec7-7a8f16a46b83,89fab5cc-95b0-4f8a-964f-10b584d6b400,1178,Farias,SP
ab310bfe-f5dd-4f92-a9ea-a9ffbddf2416,08e94548-9b16-4cb8-a7bd-1db7f7808afc,49925,Fogaça do Campo,RS
8a08d40e-a239-4ad5-af1f-798c13fd2d26,cfd42949-e33e-4976-9862-5813b28d7506,47945,Pacheco de Ribeiro,RJ
9cf021b8-4fff-4b59-9462-8786cc502a89,4cb4a7f6-9db8-4f7e-95ed-d864f68b6ba0,6482,Cirino da Mata,BA
88f7f097-57f2-445f-a751-5d4b0d829d52,ed92b753-bb64-4511-a1ec-ff07a60c1329,11242,Pereira,SP
743b9f71-7807-4947-82c2-b367c74d8df0,b9add00a-ec64-4a9b-bcf1-c29e09b4413c,87959,Sampaio da Mata,RS
92ef63c1-781f-4d3f-a7f3-39dc833de3ad,08207d4e-812f-4d98-b777-6609db576a7f,24422,Gomes da Prata,MG
5a589b67-6bc7-4635-94de-19cdbbdb4536,3150e60d-ed89-42c2-839d-fd70a0fa7665,61638,Silveira,SP
4b6c14e4-cc58-4b60-ba4e-8355f5e8a7e1,622c636f-e713-4930-9395-8e5cedd0ce02,2551,Pimenta das Pedras,SP
b1eedf64-090b-43ed-aae1-d0bc4a099088,cf3ee4aa-594f-4d27-9dcd-0d40d6415102,99110,da Mata,RS
4dd7962b-bfda-45c9-98fe-b4f3ec40d95a,e660a8e0-8b13-4689-9ef2-a148209515d5,15612,Moraes de das Neves,PR
42ac66dc-904f-4df7-88f7-2c2dba1ad160,334477eb-56b0-4052-b2f7-5350f9a732dc,77407,Azevedo,SP
94010dfe-7921-4c7c-a119-ceee0fb91307,50326fe6-1de9-4c72-82a9-f7e5244cb9a8,17725,Albuquerque de Cassiano,MG
a8049463-0d36-45e4-92a6-f3e62b48c6e6,45f72e6c-7b70-4f15-abfb-c97aeefa4d76,99085,Caldeira das Flores,SP
bcc4f0db-cf13-4b3d-8ab0-5699fd888cbd,ec5412b4-0d74-4c38-bc58-82ecb34de663,29904,Castro,RS
7c193e6f-496c-403a-86fd-01e69fd33d40,9d9b72b9-e5ab-486c-9e34-c29a701dadb0,30662,Pacheco de Goiás,SP
13ad3ead-816e-4f32-a077-5ce4151f62f9,4526ed62-13d8-46e6-bf5c-022a9a86013d,78675,da Mota da Prata,DF
408669bb-4721-494b-88a4-ae21d9f850e9,84681060-743e-4fef-86a6-1b3dc86e0b55,68998,Abreu,SP
4674a0eb-47ed-46dd-9da4-ec0f21ee0f6c,bbab3b0e-60a1-451d-a4a0-aaadb436e8fb,12785,da Mata,SP
bdce4d4d-03a2-4ee9-81c7-d9b3db9c9b7c,f1c2fa18-c2af-46a6-9038-4c0ddbc3f559,59875,Nascimento do Galho,SP
e8fe6095-2cb3-4e23-9a94-0c6c1c8e806b,71414f58-db8e-435b-bc83-861eddf0a0a2,29021,Pimenta,SP
a8be6c80-26b0-42c9-bd2c-f4eb977e3f2c,0267c983-f763-4b4d-8ada-c12203748864,93997,Lopes,RJ
2ce6f908-cece-45d3-9ea9-09ef7257dcb6,ee6c69f7-f8c9-4b4a-8d2f-2114da72ab37,75353,da Luz,SP
3c775558-b365-4b7c-8853-bc5542e17302,0f8a579c-b6db-4b2c-bb5e-2d657ce71cca,85650,Mendes Grande,SC
8702f4ad-cca3-44c4-ae49-82cf7c239ebc,0c995e2d-a7a9-48ab-903f-3a468d8a7957,35001,Pereira de Oliveira,SP
fbec1ed8-57c4-42c3-8878-9ef0dcacfa54,5ed7d1a6-7673-4495-9ff0-864c02288f07,97084,Lima,SP
987593c3-2523-42f6-b7a3-f6a6159b558b,7b4bcaf8-6b4a-4541-b123-167e596a2b36,8241,Pinto,SP
d66de2a1-2776-44d0-925c-7d37ef16d03b,25e36ccd-dca5-44f2-91bf-c946205474fa,45253,Borges,SP
69b6f3b7-fe5b-4fc9-80b4-f6d67ef6775b,01ddc628-bef4-4f0c-94d6-761ce92fd9fd,93184,Barbosa do Oeste,SP
a9217ddc-3cea-4f89-a217-3b7fc536d2ce,afe2487f-4fdf-4f5d-bc75-ed5399b32070,98102,Pastor,RJ
2ad3136f-a338-47fa-b9db-138870aff6eb,4cdbf99e-ebe9-4dd4-a80d-9169c24489e1,96942,Fogaça,RJ
d7825ea3-bbff-46e9-93e7-e89335fab528,6420b22a-cae9-450b-9693-ffd8bc6232e3,76858,Costela,RJ
43af6c46-a46b-4932-8de8-4b635856e1fc,4eccb0ab-7d53-48ca-a250-46c05f866c8e,63115,Caldeira de Goiás,RJ
0d722918-1db1-4e86-91cc-c8d3c1676505,1a574cee-6490-4d65-b63d-329547f50a35,72601,Melo,MG
79ea5621-6614-43a7-b6c9-aeb22ae7dc19,07298d47-7c65-4dc9-8b42-5bba4da273ed,42481,Abreu Alegre,SP
f2c0a0cf-bf03-48c2-b9ec-958b4d266574,e7773701-f787-4461-a62c-4f006c2d1b96,26325,da Cruz,RJ
3bd13a43-8853-490b-ac26-4a0cc09f1c91,50392a8c-da73-4ae0-a09e-6e485e24038e,31631,da Cunha,PE
63dba8c8-b4a2-4699-aefa-823b613a9ff9,eb91d7bc-42e1-4eb9-a49d-da44191f9e05,11198,Novais do Galho,RJ
