order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d15ca103-a5cb-490f-a536-604426fdf58f,4,22ff5a30-46b3-4cbf-bb18-291fdebfe7d3,373bf989-3259-456e-9035-3a74861d61d2,2018-04-11 00:00:00,21.28,17.52
f240ef38-4c95-475d-acd3-97e7afe44754,1,5553931a-efd9-409a-8a74-a19a08b52947,4ed0d2e4-bfe1-4bd9-9997-783dc1143180,2018-01-22 00:00:00,43.34,34.81
123a9587-4e38-4be3-a4ad-5c2457447fcf,1,ae960e3e-71f7-487c-b143-0eeab443cda3,04b4baef-945b-4dd7-bca9-6822d327e3a3,2018-02-09 00:00:00,47.84,36.48
123a9587-4e38-4be3-a4ad-5c2457447fcf,2,82abfb8d-69fc-439f-a9dc-bdd18e47fb7d,c55251f9-f26a-47c0-b560-464924340ac9,2018-07-03 00:00:00,28.29,38.7
2801461d-9ee2-4829-97fe-c5ab14256fbe,1,e1dec31a-cdd9-4251-abc9-0bba6b48d839,2d879345-3b50-462c-8cb5-f9bc7af69707,2018-06-22 00:00:00,18.61,19.52
db190bf7-5f4c-4833-9021-91ac5f0fdbea,1,f99cf98f-62d8-4220-bd36-a04a96bfbee0,92fff785-6ea4-4613-bcba-d69ed4c9a846,2017-07-23 00:00:00,47.88,7.25
db190bf7-5f4c-4833-9021-91ac5f0fdbea,2,44ac1bbe-fd88-457b-8c28-2628b87618a0,c20554a7-2cf3-4d53-b752-ed69dc46fd1b,2017-12-05 00:00:00,49.09,38.62
db190bf7-5f4c-4833-9021-91ac5f0fdbea,3,876ef409-b106-4540-867b-0c70ad3c919f,480a4437-9f9e-4cb0-8759-6c22c7b09cf4,2017-11-29 00:00:00,63.7,43.51
db190bf7-5f4c-4833-9021-91ac5f0fdbea,4,1424bcfc-13da-4505-bdaa-ae57b084aab8,171d0b42-00f7-47e2-8d5d-06741900d6f2,2017-07-24 00:00:00,160.27,10.29
3b89b8ca-521c-4428-a1b0-44fc166d0b64,1,5ef6840e-9ef8-45a9-b792-ff6567f7aba4,93c49493-ac38-49d2-a11c-156eb25b30a8,2018-03-09 00:00:00,38.64,21.78
091ca4c7-d00a-450e-8d00-348b82bcb1ee,1,720d576f-0d96-40be-9580-885a54b279cd,9c5d49d7-e85a-46df-9a3a-b332a382660e,2018-03-13 00:00:00,36.11,39.19
8451c1a8-c54c-409e-bc7f-14c5f0fe4ca8,1,d7684211-6aed-4760-975b-6911f805d526,a515a2c2-1e34-4c86-9e29-a57b9cf8e2e0,2018-08-05 00:00:00,41.33,27.02
d82fdff4-1754-4fcd-961d-2aae134b4c6b,1,90c773ba-5db4-4ef0-afb7-9cd801183a0a,d8d8467a-9286-4289-acae-ef83b1bb5f1f,2017-02-23 00:00:00,22.68,41.19
bb962969-fa2d-4d7b-9281-f5d03fdd0452,1,2b42023a-25fa-4457-bc10-cbcfe8d7ea29,4349a424-e6af-4306-aba7-d9f24cef5b30,2017-02-26 00:00:00,19.78,7.25
e7467207-5862-4a56-a2cc-0c67f9458ce6,1,b0cce109-6d37-4680-98f9-9bf7e3f9899a,fdacda87-1173-4cc5-bf4d-905f0a17d9dc,2017-08-31 00:00:00,22.7,17.71
be302bfe-b72a-4cc6-996b-7f24057553c4,1,90c773ba-5db4-4ef0-afb7-9cd801183a0a,8da4ee46-27db-48c7-8ada-b2f21b62f672,2017-09-08 00:00:00,22.68,8.0
4f601dfd-b047-41f9-baae-8df239248a1a,1,786f186a-f90a-4610-b0b5-5ce776b851e9,e7daa4a6-997c-4d56-be55-ca2c764f4d67,2017-06-07 00:00:00,31.23,36.66
ee7d6068-4101-4319-b603-f7199c7a3fb5,1,eb167eb0-c434-4170-90f4-372413d69792,ea3323da-6f44-42e2-835e-f4a3182cb1d3,2017-07-01 00:00:00,7.43,31.86
9dd100f6-1181-4582-b95f-0b2fc3187084,1,9a39bc36-93c8-4011-9c22-81fef4e1048a,188c2153-5950-48fb-9712-55125b734738,2017-06-27 00:00:00,41.84,36.79
1c2de327-786f-484f-9fde-5393b683ee69,1,4ba70c70-16a5-4aa0-9e12-96dcd5828d59,25244dcd-a74d-4072-9505-1857fa2f558b,2017-11-18 00:00:00,95.27,40.47
1c2de327-786f-484f-9fde-5393b683ee69,2,3d824b77-d7d9-4cce-b408-46283b1f38f0,d38eee0c-3045-482a-8f49-d9fc0709e2e0,2017-06-25 00:00:00,42.06,32.79
1c2de327-786f-484f-9fde-5393b683ee69,3,79a3b6a8-9f23-41b5-88e6-5e9687c97761,e7eb19fa-d048-4dc1-9019-10373b01473a,2018-01-15 00:00:00,47.29,17.14
dbbaf54d-7f49-4f83-b127-56fd554b631f,1,2f532a9f-ce0a-41dd-9b95-ae5e7f2487bc,fe26bcbe-0f3f-4435-bb3b-5f27bfd52d8f,2017-04-16 00:00:00,227.5,35.76
7f057f98-5ba2-4b8c-9066-2b04c1a6bcf9,1,26e85cb6-ebb7-46cc-867b-30d1094f5166,62806750-f3b9-4598-9a4d-027c5e1082b0,2017-07-04 00:00:00,39.85,49.05
ee8bc68b-e4e6-40b9-9f0b-f9a4f30b79dc,1,34d4ab34-aca6-4d4b-a9dc-ce117671b52a,6ec64c66-ae12-4ab1-aea6-1155fbde7e54,2017-12-04 00:00:00,94.63,15.49
3b0986a2-cc2b-43da-aea7-751c646fdc80,1,7de50d45-cb00-4bbf-af05-45d36595fa90,277889a1-40f9-4fb9-9464-e261a57423d0,2017-11-12 00:00:00,21.53,36.81
a1bde1ac-83d2-463e-b573-6bb82c762354,1,fe0eeda1-c01b-47c4-8ce3-56eab575dd69,ed5bcd7d-f28b-4d87-92ee-ed043783020d,2018-01-19 00:00:00,19.78,13.44
a1bde1ac-83d2-463e-b573-6bb82c762354,2,9cab2954-4e2b-452e-a58d-55cbcaad515c,8ec0793d-305a-4176-93bc-4c9b4a42c0a4,2018-01-23 00:00:00,26.43,45.72
471531d4-fb0c-432c-a1a7-6c52a64bddd8,1,b552f386-5a96-4f37-ae45-a7440cad2d63,7b4ecd57-b894-4998-b532-ea2eacf85ea7,2017-11-20 00:00:00,8.66,37.36
d7036509-0477-40cc-befb-e96d68da3509,1,59df5bb2-588a-4de7-9f57-dbfc60ca13d1,ad0a1ec6-dc9d-4f4b-a16a-b4975b74865b,2018-04-30 00:00:00,25.81,33.23
beb70b53-1ecd-47f5-ae3a-b4adc8a9581e,1,65a61c40-f5fe-4a0a-9d3d-a878147eeb2d,497850b2-ff59-4c31-a298-7de6bef0284b,2018-05-28 00:00:00,156.74,35.77
beb70b53-1ecd-47f5-ae3a-b4adc8a9581e,2,26c118f2-eb1c-4430-9f11-4270565f8687,803b931f-87a7-4a41-a8b5-6073e2f93114,2018-03-21 00:00:00,88.79,41.61
da2187c8-d86a-4dbf-a256-344f6917a9fb,1,3768c08e-4177-497a-a598-7d51f7f9efbc,795aff91-3e09-43b1-a289-487a4cc6e094,2017-09-30 00:00:00,36.12,39.01
df6340c8-ab6b-4073-abdd-a8c5130e1283,1,26bbf675-ac6a-45e1-843c-f3a152105009,4e7633cc-3dc7-4b7b-bab6-15b5b8318f6c,2018-06-08 00:00:00,13.45,44.02
e44b847c-5d5b-4c72-a839-e06289549282,1,78e15240-9077-4f71-9ee7-6dc66fc41bf6,c729e964-a142-4221-8cc5-c84ea0b80b61,2017-12-26 00:00:00,61.99,11.59
e44b847c-5d5b-4c72-a839-e06289549282,2,79a3b6a8-9f23-41b5-88e6-5e9687c97761,3e5f371d-bc30-4884-8dbf-fd7a5312ab77,2017-07-12 00:00:00,47.29,41.12
e44b847c-5d5b-4c72-a839-e06289549282,3,f737b4aa-b85c-42c8-a24c-6031e32a2082,bb24c9d1-fb2b-46d4-90f8-a8a4027d93cc,2017-08-30 00:00:00,43.62,29.28
3cc94bec-6ebd-40ab-b753-9235f2cfea1d,1,04e383eb-afca-425a-bc7c-dc3e99dce819,7992ec61-72d4-4d85-9fcb-94452de74cf2,2017-10-18 00:00:00,49.85,9.87
dfbe8420-025e-4dbb-a1a4-f52550e19f95,1,f657a9b2-61de-4bef-80b6-d44fc6e4472d,cafad670-af0c-4fa7-a2fa-f451ca53ddbb,2018-08-10 00:00:00,24.38,29.57
6f91cbb3-754c-407d-8032-d8f6c7735881,1,1424bcfc-13da-4505-bdaa-ae57b084aab8,935102ee-7435-4b0b-bed5-622b144e63da,2017-09-13 00:00:00,160.27,16.01
0aa212d9-500a-4aa0-92ba-7406f08633fd,1,029cfbda-b37b-474e-b23f-9bb2b5e5f62a,66a9f9fa-131a-4b36-9063-b17a3450315a,2017-02-03 00:00:00,95.82,11.19
507c0388-0e03-4c36-a762-3cda4a06819d,1,e3b52c1d-1a0a-4af2-999f-64e9fd780916,f2e3e262-0bec-4d56-9b95-8106288bd296,2017-09-19 00:00:00,38.25,31.77
507c0388-0e03-4c36-a762-3cda4a06819d,2,ad409867-d6c4-422e-abf8-2001e470dab0,32a77683-5a3d-4684-947b-4f20d768449e,2018-04-15 00:00:00,80.9,5.39
62aa616f-a8d6-4d03-8ff7-f0ad9b6bc8bd,1,f417adc9-f954-418b-abe4-d06210e7ee6f,9e0d381d-718a-46f4-acad-400e286ec905,2017-09-26 00:00:00,26.87,35.11
aaeac217-5bc6-4d21-8f05-5ebe803fe303,1,876ef409-b106-4540-867b-0c70ad3c919f,dca676b3-4725-40b2-a54b-ee9b9b38137b,2018-06-24 00:00:00,63.7,45.66
72053f92-987c-48d7-ab86-e231a6f20f6a,1,3a04e4d7-2113-4ce0-b9ba-7d2f5aa249bf,4e23b921-a239-4979-a796-1377d786cfdd,2017-01-02 00:00:00,30.69,39.2
4e5abb0e-13cc-4a78-a094-675d75e883be,1,6dac29b6-36ea-425d-a0d7-68bb080bf99f,82d2a464-b3f4-4e3f-8626-86d9acf26393,2018-01-10 00:00:00,57.49,33.63
b156c74e-373c-438f-af93-1ea53099d7f6,1,f0d851ad-12c3-4d13-8eb7-13272650d902,24c1dac4-7742-4169-b0e3-a7dd3eff2e54,2017-12-22 00:00:00,104.52,12.21
e9b411e4-0623-478d-ac26-38acf6dfca85,1,681de32b-05e6-4708-8874-688e54a3e5ae,b7fc799a-8ef0-4628-b444-6f7b6502ddf1,2017-10-09 00:00:00,109.7,27.5
bec2ff04-0ac2-4a3d-8153-e500eeeae290,1,d832c732-30f6-49cd-b445-6f0d7164a9a2,7cc74e77-b518-4180-8325-d7ee761c2613,2017-01-05 00:00:00,228.12,5.76
1bfb5dbf-09b6-414e-97c5-b796c3f54f4f,1,60818fb2-755e-4364-bda3-878464836ec2,bbda6f89-3d97-47f6-a292-d53d96d4beb8,2018-06-02 00:00:00,81.73,39.5
1bfb5dbf-09b6-414e-97c5-b796c3f54f4f,2,57f119fb-bd24-4118-9428-df1ceb6d3598,86c8a705-aa7f-4f77-a133-288b829c7fa5,2017-02-14 00:00:00,68.31,37.21
1bfb5dbf-09b6-414e-97c5-b796c3f54f4f,3,1668e9f8-820f-4642-8e6c-ebb2f09d07f1,dc513c9d-44b5-4daf-9505-717891c3e855,2017-09-03 00:00:00,195.46,28.32
48d6ee51-ea9d-4a40-9422-39d60b4c30c0,1,ad409867-d6c4-422e-abf8-2001e470dab0,2be53dc7-cd24-46e2-944a-435e9832046d,2018-04-16 00:00:00,80.9,47.7
bb94777a-6ae7-40b1-811a-7ae5c3ea13fd,1,4f26fedb-10d2-4a32-a0c6-270ababfbd99,6faacd30-f7af-462c-86cd-22c1dae34279,2017-06-16 00:00:00,19.11,42.03
bb90e31c-0cd0-4a34-997e-049e189688fe,1,122f862e-c495-4e6a-a1cc-021139681e1d,7cd2e3ed-81a5-4949-aa6e-0b4c7143f782,2017-08-09 00:00:00,18.25,17.7
7c4fc4f3-2617-48ea-9992-c403376fc21d,1,38e61f15-8dba-4c36-bb01-00d9d2d93182,c9d80901-7f73-4a30-81d2-05a97ae9993c,2018-04-13 00:00:00,55.95,37.12
8036d3d8-8642-4701-8371-151cd4c037c4,1,107d2387-48c2-4370-82a4-23f2f8e8e938,9dd7f57f-eb58-4938-a230-532089d2e73e,2017-02-03 00:00:00,57.85,30.28
98099f12-89b6-44cd-9921-39378ea91fc9,1,c90020bf-f1b1-49b6-9e8c-849937d9f94a,049c6f46-4b68-4cf1-8d50-798c155df726,2018-04-06 00:00:00,110.59,48.99
cc9b8fc7-47f2-4c0d-89cb-ba81350614d2,1,004e0721-0cc8-4a21-b601-e5b201c363cd,df3a82bd-b478-4e0c-a120-5840716fe3f5,2018-05-19 00:00:00,301.41,16.28
cc9b8fc7-47f2-4c0d-89cb-ba81350614d2,2,ff690568-0d79-420f-8931-bd94d04a8ff9,98c86dea-2a57-46a6-88c9-38a3db5fc59e,2017-02-14 00:00:00,157.99,14.29
a80cb095-6407-4b44-a555-31d8f94bb175,1,64ca98e8-cdde-4ccc-831b-ef0392010309,f50ae8e8-9ed4-4bea-9dbf-49c5608d32c2,2017-03-18 00:00:00,68.47,10.83
a80cb095-6407-4b44-a555-31d8f94bb175,2,5decaa98-0e4d-45f6-8047-40770394fc90,2ec18ff5-5041-471d-a182-8f6dcb5c5268,2018-05-14 00:00:00,6.28,32.17
a80cb095-6407-4b44-a555-31d8f94bb175,3,f657a9b2-61de-4bef-80b6-d44fc6e4472d,19af5a94-481d-4550-bfd5-40fdd5b8c4ca,2017-11-25 00:00:00,24.38,29.67
a80cb095-6407-4b44-a555-31d8f94bb175,4,912c4ca9-af9f-404b-9fb1-5849e8c80d96,386c3ed8-7c6f-4a09-9116-1b26be6038a7,2017-06-10 00:00:00,53.54,31.53
3e3a0808-f032-422a-a2c8-9efd1d552067,1,b8116c26-7748-4b6b-97f3-d71d5ef75904,0cd99e6f-8387-48ba-aa6c-a6f11305e3e1,2017-03-13 00:00:00,119.24,39.28
685a8e53-1d27-4978-85e3-81a28e0b7991,1,4d0e2acd-1dc8-474a-910b-41c16a5b54e4,052b05bf-4921-44a3-84ac-010e240696b4,2017-06-25 00:00:00,219.81,48.79
b52d3d21-791f-408c-821d-138ff785cd0d,1,2fc8e230-f53f-48c0-b95f-299a75ffb57f,e5544216-b451-483d-93d6-94fb438d261f,2017-11-12 00:00:00,50.07,40.12
16ae2932-5a31-45cf-bbde-30b88920cd4d,1,143e7fb7-2060-4b8d-87c5-7d53e7ebff3f,1a2f51dd-ce40-4d75-b5cf-289b02091ae5,2017-06-30 00:00:00,13.01,25.82
5a6cb33e-af5f-4913-913a-962d8706741a,1,1f3a3502-bb1a-46bd-afae-a21da54720e0,985b3668-2278-4f6c-91ae-006e91186af4,2017-03-28 00:00:00,28.57,29.98
988be34c-ee53-42ef-aba3-88aeeebea50d,1,0bae6d2b-fbec-45d5-a885-629484e69ef9,3fd58b00-47a2-446f-8df1-fe5fc68d2e72,2017-03-27 00:00:00,29.72,22.31
a0b1a2d9-59bb-414c-be35-fadc0bb6014a,1,3d6bff76-f790-4f8a-9c49-3e433309cd89,74d60862-3f9d-4a7f-b03f-fcb8c9660a87,2017-05-07 00:00:00,37.49,16.32
61be43b6-9759-4c2c-a92c-b3ec0901db16,1,8d1b6ecb-2d79-4edf-8dd1-4338004fe610,2e169ab7-ed07-4129-bd06-5ff10e6507ad,2017-05-16 00:00:00,8.13,33.95
c23d2381-6677-4c0c-be46-5a135585b3b3,1,b8116c26-7748-4b6b-97f3-d71d5ef75904,8773ae8a-7013-4762-9d4a-2b4a6c1e07e2,2017-10-26 00:00:00,119.24,22.46
290a3795-c237-441b-894b-24588e8abaa4,1,cb964524-a5a4-44b2-9956-673f2b125551,9ecd8b29-4a85-44d2-9985-50f7ec5464a1,2018-01-02 00:00:00,37.75,47.04
862537e0-2d14-44e2-ba87-b07c61545cec,1,ee52ab7b-4cb0-4e85-a418-4c384059d846,5b8bf877-cce4-4797-b8d6-23dc6549d377,2018-03-09 00:00:00,50.16,42.27
f301cfca-7aaa-4712-8314-7f7708c63c7a,1,67ee87f2-7433-405a-a5b3-3e2e910813b5,951ac696-1435-49f7-87ab-bbee515ea0d3,2018-01-19 00:00:00,13.89,18.46
f301cfca-7aaa-4712-8314-7f7708c63c7a,2,5ef6840e-9ef8-45a9-b792-ff6567f7aba4,e7136333-3582-4edb-9eba-635635a2aa05,2017-01-05 00:00:00,38.64,42.54
28167a6f-7cff-4981-b6eb-cf0927f5042b,1,3d6bff76-f790-4f8a-9c49-3e433309cd89,07c50cba-1457-4e2e-a966-9e581027557c,2018-08-18 00:00:00,37.49,31.4
28167a6f-7cff-4981-b6eb-cf0927f5042b,2,5c812bad-0bb3-4c14-a581-8b225728e2b6,52c3c305-b822-4841-9d22-2845e1dbbf34,2017-10-01 00:00:00,17.5,18.62
28167a6f-7cff-4981-b6eb-cf0927f5042b,3,cb3c211d-c8f1-4809-9051-b949e6af993c,654a6ff4-5e8f-472e-8d59-3c1482db34f3,2017-04-08 00:00:00,18.49,43.93
a368d7fa-b958-4979-8074-7f3fd2f9a8de,1,3d4ac183-ce14-4868-96bd-ebf58f48de0a,f45306bc-39a9-4b7e-97e5-6b5971633a74,2018-02-11 00:00:00,30.03,46.65
ac58c5d2-1cbd-4fb2-8dd1-5aebfbc7b2a5,1,d26b6c21-87e4-4dba-b0ad-73fb7ee50afd,3809c520-d007-4f79-9774-f846e012803b,2017-04-13 00:00:00,63.45,18.2
4a568c93-dd63-4743-b192-5d87ab3426b9,1,18999d8c-7f02-471b-a6eb-5efaddebaa54,0bdbb9cd-b1c4-43d6-8eba-bba07a2678ee,2018-06-16 00:00:00,89.3,8.69
3172a25b-a1dc-4f26-a782-ae78728aae31,1,ee52ab7b-4cb0-4e85-a418-4c384059d846,10cb75bd-b740-4845-b285-bc99b9517936,2018-04-23 00:00:00,50.16,33.82
6b837aae-5a09-450f-b5f5-91b775462208,1,5e4cdce6-1453-4cdb-9ec8-8633ee926321,760f741c-b16c-472c-aa01-3ab9fcb2a643,2017-04-23 00:00:00,64.24,17.24
84092d5c-7752-4c64-848a-c7a3486032b2,1,06174c62-a243-49ab-ab0e-817c2d598b9d,179f5e2a-30c8-49a7-9135-ce4246759a7c,2018-05-21 00:00:00,58.01,47.24
b640718e-b974-4fb4-ba26-9dde39289fd0,1,8c102bc1-736b-4385-922f-b6b097477da7,5c059bce-7375-4c15-b37a-8ed7e7ba8e10,2017-10-31 00:00:00,23.67,34.94
88914fbf-f59d-479f-875e-03edc7f41c7c,1,337599d9-3879-4294-837f-dbd961592130,cd49f3c8-071b-48df-b39a-67a46a33cc2f,2017-08-21 00:00:00,75.03,26.05
667cd512-c4c6-44cb-8cba-3ea338d16511,1,c68b751f-84a2-492d-a777-fe38b58d4c97,01be6a20-3bb4-4117-bfb9-9bcd7fea49d0,2018-01-10 00:00:00,132.29,16.12
e2620152-f3c9-4e87-b185-95d19a897dbd,1,0f2fea57-0883-4311-9216-e243634ee115,b4a50931-1a89-4fdc-b197-a1772f54a479,2017-12-28 00:00:00,107.13,30.04
e2620152-f3c9-4e87-b185-95d19a897dbd,2,15556b95-f377-4cff-9987-e58e3bcb4f32,ff68101e-ff8b-4d8a-b340-305eeee8c588,2018-03-06 00:00:00,61.02,48.12
e2620152-f3c9-4e87-b185-95d19a897dbd,3,8fbd2cfd-c651-434f-9a0f-3cdb275ac9d6,368e60a0-71ff-4fea-b9b1-8820d996be21,2018-03-28 00:00:00,28.55,21.69
958041aa-9931-4a4c-829e-c3a9853ad362,1,77e0ad89-1197-4eb0-aee4-9d62af4219dd,d57517a6-3c6d-49b7-b68c-0dcf7401427c,2018-02-22 00:00:00,51.69,45.68
5f08d24c-91d7-461b-bd17-e143a0f9bfd0,1,2d58293a-aebe-4524-9549-d4d7f0c46591,a234ce94-cfb0-4d99-bb27-acd49876ed18,2017-09-18 00:00:00,30.67,40.47
58bffbef-415b-4dad-a43c-2d7b1a6df344,1,2dbb3bdf-2f23-4d87-9c38-3057a19f304a,d769e4c7-155b-4f04-8b56-8722a8b1f12f,2018-02-06 00:00:00,23.02,7.28
8c72ab40-9b89-4f01-88b7-de64fa18e71f,1,71e61fd1-e846-4688-8047-eacb2046eeb5,19034d79-0175-4dd1-9fef-b733e2b98611,2017-12-20 00:00:00,18.05,43.18
e4465eb1-7621-4043-a962-4b673454d6fa,1,e6d59568-3695-4a38-9528-0e7c89d5e178,4a17ba92-f1af-4c00-a192-1247a9186b4a,2018-07-14 00:00:00,134.58,35.26
7b1619ac-6335-4ca2-829d-460214559383,1,a73830e8-1f3d-4200-85ac-f2754e0d4d6f,280f6235-69ea-4de5-abfb-65da90d073ec,2018-05-18 00:00:00,43.28,25.03
f19e24ab-090a-43c6-9075-e069437081d1,1,d92cc6c8-5da7-4990-959e-c42eb4d70339,fac0075a-cc84-454d-93bb-e9cf13a5d540,2017-03-26 00:00:00,46.78,12.22
83ddbc2c-86df-4b72-a100-c7f16f4dd75a,1,e6c7e728-f157-4055-85a7-9a96b8c4535c,2876d508-da53-4e50-9dd8-38ea8d35e4a3,2017-01-08 00:00:00,18.98,10.08
5f610696-730e-4658-aaf8-a1a0b924cc7b,1,c0f5de46-714f-4be5-9306-19e43347216c,f3051e8d-28c7-43bd-9d75-b114eb59d057,2018-01-21 00:00:00,55.31,14.32
566ead36-8fa9-4f09-9e4f-495b11813a48,1,ac0fa13a-8332-41b9-b42d-157f07e79181,42d5f2d0-e57e-4377-ad61-620fb9d979bf,2017-06-19 00:00:00,80.93,38.84
19d99470-e4a9-4427-bdcd-ed63c34ae3df,1,8c102bc1-736b-4385-922f-b6b097477da7,6a7a4974-0005-47cb-bb9a-740603fb1e1e,2018-08-11 00:00:00,23.67,29.14
5ab4f09b-4de8-4b73-accb-eb851581184d,1,d0dcb7a3-ef0a-4184-a5ea-3158dea43dfd,619ac7cb-8633-496d-b56e-6aea13ccea68,2017-06-03 00:00:00,8.14,40.37
ab38ca29-59e1-40a5-8ba1-8cf16e5d0cb5,1,af8fc8b4-d01d-4c22-a22a-75ccaec13f6e,b14526b0-d8b2-44ac-8519-b98c55aaede7,2018-04-24 00:00:00,150.64,43.15
d22ed018-5d8d-4b6a-8bac-c8b69b8cfe0e,1,8faee492-f7d9-4605-abbd-cd3d23e96b81,6721d508-ed31-4097-ad25-ac2597f3a5de,2018-01-03 00:00:00,68.42,32.56
4dbd54aa-ff35-47c0-b50c-e88566f4a892,1,0e4b4dbf-cf41-40b1-b7e8-b0a436a7581e,a67be65a-ea61-4930-abcb-4c540d919018,2018-07-12 00:00:00,57.21,37.87
16e33c1d-c020-4118-ad16-bee53fbac7d4,1,64ca98e8-cdde-4ccc-831b-ef0392010309,f9d1475d-15c3-4c86-9aec-97135026d1ae,2017-06-06 00:00:00,68.47,14.38
a03587be-ea85-4bc1-8c7f-1bc580f7c5f0,1,c68b751f-84a2-492d-a777-fe38b58d4c97,57656ec2-3fe2-470a-8556-20f8f33ab2c9,2017-09-27 00:00:00,132.29,7.88
a03587be-ea85-4bc1-8c7f-1bc580f7c5f0,2,44ac1bbe-fd88-457b-8c28-2628b87618a0,d5a46119-0a9a-442f-b8cc-49598ae052d3,2017-07-29 00:00:00,49.09,8.62
a03587be-ea85-4bc1-8c7f-1bc580f7c5f0,3,2d9d4bd8-aeb2-498c-9b38-c2f27bdd42e3,155da943-7890-42e0-9423-c73746d8e4b7,2018-04-18 00:00:00,74.14,21.97
a03587be-ea85-4bc1-8c7f-1bc580f7c5f0,4,34d4ab34-aca6-4d4b-a9dc-ce117671b52a,b612875d-8e9e-4d95-947e-2d34106bc600,2017-03-04 00:00:00,94.63,10.21
96ac9b5d-35a2-42f7-b05b-7572a7e3e464,1,f256aa65-e7eb-4bae-ae14-3f9db7696e0e,c942d7ec-fe70-40e8-87eb-9578da798e97,2017-02-02 00:00:00,571.53,26.07
96ac9b5d-35a2-42f7-b05b-7572a7e3e464,2,64ca98e8-cdde-4ccc-831b-ef0392010309,56c63368-4d86-4612-b4f4-666e0854c4f6,2018-07-12 00:00:00,68.47,26.75
b842231b-0429-43a9-a584-470cee9765f7,1,361fc924-a7a3-4e37-875c-e39ffcc6713a,50da4a0a-e4e9-4f49-9539-4c100d76a570,2017-10-30 00:00:00,69.12,48.03
877d51d2-5978-4ca7-a27b-e08908498f04,1,f324a4fd-8f13-42bb-9b55-667b3aa74acf,11eefcc8-ec37-433a-be0f-74a9bf1172da,2017-10-27 00:00:00,175.88,17.7
877d51d2-5978-4ca7-a27b-e08908498f04,2,3620ab79-6fc0-4603-80cd-513e1cb04376,f1982abd-927a-48aa-9ccd-29c6b52de69a,2018-01-26 00:00:00,16.36,23.01
6db3a232-589a-45bd-b619-62afd5bba4bc,1,122f862e-c495-4e6a-a1cc-021139681e1d,e94bc26d-f78d-4887-9c7a-b00453f65d85,2017-03-01 00:00:00,18.25,16.75
36c3fd85-ca7f-4244-8227-ed5054ce894d,1,21c106e7-2f74-4072-853e-e9f9fc2edb04,d00d1898-ebc6-4c59-b64b-835be4ee0a79,2018-01-08 00:00:00,26.11,40.74
36c3fd85-ca7f-4244-8227-ed5054ce894d,2,9eea7337-8646-45c1-aa89-cc6d4a3c2fe2,d49d82b6-0ee0-440a-a80c-bf6ea08c1d43,2017-03-28 00:00:00,111.28,33.46
36c3fd85-ca7f-4244-8227-ed5054ce894d,3,29e1bb4c-f701-41f4-a48f-93b431a9b14c,67fefc5f-7b5f-4bad-a6ae-a272f6d0e554,2017-01-16 00:00:00,45.59,19.64
b418f5ac-783f-4d58-8541-7a7f3d7f7a91,1,af52d77c-3243-4ee9-bacd-64f1643a6898,cc809e5f-30c7-47cd-87cc-2c0399b579bb,2018-04-07 00:00:00,86.76,5.96
3df0b5f6-cb6b-478b-bb6b-9fc17a10b865,1,67d9d83b-7fdf-45c0-876c-acddab204463,4626d642-dcc6-48e8-b3e9-93c8e380caf7,2017-12-22 00:00:00,177.2,10.32
1973b2bd-3337-421c-ad50-52a404b7bb51,1,440497f9-1e60-4a33-bcbf-a2ca96a805bb,c1b02d73-fb2d-4ab9-ad4b-ee75cbf3f3d0,2018-03-18 00:00:00,33.19,36.13
8ea54843-b000-473d-bec0-c73160e73853,1,ad8264e3-8eeb-4a03-b676-831fe498446d,9b612d0e-7c17-479a-bf27-11fc7e90a659,2017-06-28 00:00:00,26.63,24.68
c863453a-9786-4ef2-9bb7-47877b24df01,1,1f3a3502-bb1a-46bd-afae-a21da54720e0,d8ebb11d-0cb8-4ea6-aac9-a3746fe0a1bc,2017-04-09 00:00:00,28.57,6.35
1b944560-6a6a-4a88-96f3-4114292ff954,1,8c12d6ef-31fa-484d-80dd-80058abcb652,809eed7e-e9ab-4565-81b5-06f953cc3391,2018-07-26 00:00:00,146.46,24.7
1b944560-6a6a-4a88-96f3-4114292ff954,2,8faee492-f7d9-4605-abbd-cd3d23e96b81,60431b9f-5510-41ef-a415-626dd7b9d906,2017-07-08 00:00:00,68.42,22.85
7b012a15-8c29-4915-887d-ea2b5f056ef9,1,cc7a1886-dd4f-4de8-ba91-e144b8d8e96c,5995819b-78e1-4771-911b-64e12650b72f,2018-03-18 00:00:00,9.25,27.11
da242350-033a-408a-a758-d04fac5d3cf5,1,1031a582-62d8-44ee-9d89-378ca82762b4,2b4cd2e3-45fb-4cce-965f-5de9021b5b31,2017-11-19 00:00:00,126.31,49.41
aa2f7040-433b-4440-a4c1-7bb61a7ebdd5,1,ed71d874-9dc3-40c6-a2d6-35b7cb697bf9,dd6b040c-6695-447a-8f42-f29f2df13ecc,2018-01-23 00:00:00,82.08,11.71
5ffca038-f435-4c2e-a374-74650ebd5e22,1,64ca98e8-cdde-4ccc-831b-ef0392010309,6304aba6-0e90-4079-81d2-bbca42cce5ed,2018-08-15 00:00:00,68.47,22.52
5646a1b6-4a42-4ebd-916c-ad10f48edce4,1,f256aa65-e7eb-4bae-ae14-3f9db7696e0e,a9b570f6-4371-45e7-a071-34599735af57,2018-01-16 00:00:00,571.53,32.91
