review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
52f74d2bfa134b549efa968cd4dc77e1,18e2e7e5a0b441c69fbedc12373e98d2,4,,Chegou antes do prazo.,2018-04-06 11:46:13,2018-04-08 13:46:13
e3e9ff319301476db462fd2aea2f6796,b45975e488c844f1bdbac31f7ec33a99,5,,Otima compra!,2017-02-19 21:59:41,2017-02-21 08:59:41
413ab98e0ad84bd5b0013b91bb611850,f3489500cda54d909acaa1f0c542407c,5,,Muito bom!,2017-07-21 01:52:51,2017-07-21 21:52:51
ae01c46fb76143578486d4a9ee51ee0e,ca9a86fef77b43b29c083749b10e448d,5,,Muito bom!,2017-06-26 17:01:03,2017-06-26 20:01:03
c25d3693c35b4f25af1ad77adc28690a,801ebd019f454a3b9153df081f52620c,5,,Recomendo!,2017-10-08 23:06:04,2017-10-11 12:06:04
d358010902c54514859789c6f02fb866,b8e6923fa81444279992b8ff4fa0616d,5,,Muito bom!,2017-06-23 02:10:49,2017-06-24 11:10:49
c432434ca697456dbdaaaf741ab236e3,8cf3b080b17d453bb2f9585c9713ec69,5,,Recomendo!,2017-03-12 16:37:47,2017-03-14 20:37:47
7aefa4cb716b4a8588b835e2fbbf12d8,16c678794db34b9d8305f8474e63f14d,5,,Otima compra!,2017-02-09 04:35:41,2017-02-10 03:35:41
c6c5596333a646128bc0bf933c1877d1,18fb1aad09464269893f4f7b6daddd8d,4,,Chegou antes do prazo.,2017-11-09 09:35:10,2017-11-10 09:35:10
4d4243aa364c4759a677d7f2fbb8fd75,a188ef00665a45d4a9649cd4f29a6ff6,5,,Produto excelente!,2017-10-09 11:53:52,2017-10-09 16:53:52
0ee98b88cb7c41c9ab2845cc63a9c00a,42154db81b5e4e0a993c00e77edf4fe5,5,,Produto excelente!,2017-10-02 08:38:33,2017-10-04 02:38:33
c56398b36dbe458c990ea5eaeff54aed,75fe8401a9f84fe7a3fbc388c9b80259,4,,Chegou antes do prazo.,2017-12-22 15:24:17,2017-12-24 13:24:17
4e01d30b35e64bb2a12142e41517e8fc,9404ee9799b945e3b7d27f7840206bb4,1,,Pessimo!,2018-07-16 06:15:48,2018-07-18 08:15:48
57be69a53b864180a7cb4c473a59b87f,8bfa8aceb7284b51bce9ba02fd294a5e,5,,Produto excelente!,2018-08-31 16:59:11,2018-09-01 01:59:11
9c711b22588f4ee2918d4b5607ee9a46,4958e849b74041d0b97f97bc9b7ae009,5,,Otima compra!,2017-12-19 07:50:57,2017-12-22 02:50:57
a5c1e423e67f47e5a2672226f5e67d9c,b37645c4d38a42f9acb74190c4963cdd,5,,Produto excelente!,2017-04-04 13:51:51,2017-04-07 10:51:51
3519b2a118dd454b86e6341ed66a5e05,e173d289ed684073b5dd663c527ed78d,3,,Produto ok.,2017-03-29 17:29:19,2017-03-31 07:29:19
87d6dcb9a3a34eaa8ce06e37e0cf6c06,02040fcc2b96451f9cfeaa787be2b40f,5,,Recomendo!,2018-01-26 23:28:20,2018-01-27 15:28:20
482dd6aafdbb401485d79654568faa02,3a5d22ec0bc540d9974b796c52485e9d,5,,Produto excelente!,2018-06-17 17:23:34,2018-06-19 23:23:34
8ba40afa59d043798ad5c71adaaddaf2,a2690ba06aa1461cb5e393021e661636,5,,Recomendo!,2018-04-27 16:13:47,2018-04-28 14:13:47
854e6b546f454eed9fa139b7fe0ee1fb,51579d461a4442e48f30cf28110a2ac2,5,,Produto excelente!,2017-09-12 23:31:34,2017-09-14 23:31:34
96fdccb1ff28410c8218ac5c40a168a9,d6e341399f70457c937dda1cf80e5a8d,5,,Muito bom!,2017-02-16 16:23:39,2017-02-19 05:23:39
870c3a7105d4481ebd9d23e6805093ed,feba9e2e1ad84d0698880da64f7f7cde,5,,Muito bom!,2017-12-22 22:02:26,2017-12-23 14:02:26
0fd30c0f8e5c43fd8075b2c0a6bab538,513bf8c1c21a437b8c9d852e8e8462c9,5,,Produto excelente!,2018-04-10 14:15:06,2018-04-12 13:15:06
7399a9331a4c48279675b3407befa320,0f0688b9a26a47819b0810cd981f9911,3,,Entrega demorou um pouco.,2017-06-30 21:59:43,2017-07-02 04:59:43
fbf0aaaa509049cdb9ab633b35a39992,bdd00ac3bb164750b73eebf15ca51e09,4,,Bom produto.,2018-06-08 03:44:51,2018-06-08 07:44:51
c69c974ee1b3423cb1c48b143e457277,ffc7c9d7f6314a63bf8dbd9340a4e8e1,4,,Chegou antes do prazo.,2018-01-13 16:32:41,2018-01-13 23:32:41
80f2d2aa5ef340f9af8061936a918d4b,c198abfd4c904876bc5fcd48ed6fa0b8,4,,Gostei bastante.,2017-04-24 19:19:00,2017-04-26 05:19:00
90b6e5b0f47f4a369306ab5bd6a3916b,e8f4a12ed6bc48309cc6edaded6bc66e,2,,Decepcionante.,2017-11-24 14:16:26,2017-11-27 12:16:26
f343e2e9673543a2a464c54826d80e99,316516e8b1d840338463beb8dd381161,2,,Decepcionante.,2017-08-15 00:07:32,2017-08-16 05:07:32
3b5b0bc5e4894c4b8983d725e7349bb2,86faf3a4f591450aa75184b866377099,5,,Otima compra!,2018-05-16 10:11:55,2018-05-19 10:11:55
1d0eff97ea4a4bc191efe4f2556a7c24,fbc3dbeaa1c7457da82b9bcdca9163b6,5,,Produto excelente!,2017-01-21 17:07:51,2017-01-22 14:07:51
4d1b1014c9fd46a3b8d233c514ed635b,d4d5f614d7a3468984c0b88926db49b7,4,,Chegou antes do prazo.,2017-08-28 10:14:41,2017-08-28 17:14:41
68faae55f07f483bb094833379b327aa,6c25f427f5404eeea2e3f82249b35746,1,,Nao recomendo.,2018-06-11 00:19:57,2018-06-11 07:19:57
04332867919f42aa8a2ea527bcc8920d,db1343c23a664b6bbd6a0edebb05e758,5,,Produto excelente!,2017-11-20 04:17:54,2017-11-21 18:17:54
8ab4957dc90042fe89dd9f05c1bfc3ae,7a687af163c54261b0121c671defc45a,4,,Gostei bastante.,2017-11-29 10:08:51,2017-12-01 17:08:51
8d0c486d05f349b7a464b01aef59de4e,7fe0c432d4854a8ea5a98fc7be86586b,5,,Produto excelente!,2017-10-11 18:56:24,2017-10-12 08:56:24
6f1deee5826a4ecb96e632eacb318a53,9441ecfbaab4464bbcd722367a105903,5,,Muito bom!,2017-11-18 02:21:35,2017-11-19 14:21:35
7a2eecd104ec490ca6645dd99a8e9b8a,18891b8d6a5e401c8ef6a5ebd66106a5,3,,Esperava mais.,2017-09-21 13:14:14,2017-09-24 02:14:14
adbedc7422d04eb981b81023a823018b,636642e4decb42958439e20e70bd0957,2,,Qualidade inferior.,2017-02-04 19:01:43,2017-02-07 14:01:43
bad18328a78945b6b88defb0fc66f39b,96fd87ebc39641ac98d438a814d47547,5,,Muito bom!,2018-07-05 08:05:48,2018-07-06 20:05:48
3da574917a244a62b6b9516f2c9eb576,179cdddafe624ce8bd9b05dfee772e6a,5,,Recomendo!,2018-05-30 01:08:51,2018-06-01 15:08:51
3c40b6ad0a384d1395bdf619fdcbd42f,ec6acf77793a401d9b4453c7b37336af,5,,Recomendo!,2018-04-08 18:38:06,2018-04-11 08:38:06
096a96eda57049fe9690d496872f70ec,c3a9bf4671a64e89a7d234c43e7c513a,3,,Produto ok.,2018-04-01 05:09:00,2018-04-02 11:09:00
74a58cedbc9f44f280a907d4ef488923,b0bd71c4384b433fb8aeac361f589290,2,,Qualidade inferior.,2017-02-20 17:06:23,2017-02-21 02:06:23
38452e5896b94897ac5f5dcf4c6c7f8c,3125d6ede79645269df48fded97d981c,5,,Otima compra!,2017-08-13 21:22:45,2017-08-14 09:22:45
585c1ea3280c47e9974de869031ccd13,e60f6e1ddf5a481fac87c0b855aac61c,4,,Chegou antes do prazo.,2018-03-01 13:21:05,2018-03-03 21:21:05
455130a6bac640369dac1c8ae22f6e3a,1d6b37dedf534d509d324f5e9acf9f32,3,,Entrega demorou um pouco.,2018-02-26 20:13:21,2018-02-28 12:13:21
89933ca4654e4cd69bc71f379f318f33,2275e3bb99e2486fb8847e97e7114ca3,5,,Otima compra!,2018-01-10 00:25:51,2018-01-11 10:25:51
4d057eec79d34b4694678c671c58e2ea,41364a15fc94492eacdf984eca22d0dc,5,,Recomendo!,2017-04-29 16:28:23,2017-05-01 13:28:23
3f7ddc7906ed480da8f29f9fbed95c1d,b1534f002f6545f4b8363c614691afe3,5,,Muito bom!,2017-12-15 20:59:09,2017-12-17 19:59:09
97bc58182a1c45619a00f9bef3915720,6b64239999e243378fe1b5ebaf6ca9d7,2,,Produto com defeito.,2017-05-26 00:47:57,2017-05-26 11:47:57
416fc0f5ade74c03bca5d77d89feb74f,f2187ccb96744070a517673e357258fd,1,,Pessimo!,2017-09-04 01:18:46,2017-09-05 05:18:46
31df243f3d3848f99c73c5a0acfb83ef,8acfc58f423b4d2db9e2552c7b3cc56e,4,,Bom produto.,2018-08-16 05:53:49,2018-08-17 00:53:49
19254c5686c24fdbaf99cb4de8da0222,b49e38e42741418ab4d73a7ee7e125ef,4,,Chegou antes do prazo.,2017-02-20 14:16:56,2017-02-23 03:16:56
49d9c38a9ce3428ab9814a503c06ae22,8dd01185c36c4a05a4897e5931475fb8,2,,Decepcionante.,2017-03-18 17:56:17,2017-03-20 09:56:17
46e2f27e57e34f2db473ab70936156c1,4cd563ec925246fcb82c3942a9770996,5,,Otima compra!,2017-10-23 04:39:02,2017-10-25 21:39:02
b18b68257e354600986615ad650844f6,82ee84976ef24ddfaad3c05cb2750671,3,,Entrega demorou um pouco.,2017-07-08 01:48:12,2017-07-10 00:48:12
415eece6623a4e9f8f7208d0c135a561,848e15032e4149ecb28f1737d94e8151,5,,Muito bom!,2017-12-01 09:40:56,2017-12-02 21:40:56
789995e3e7614461a53734c33a10c47a,8fbcb723e48149cebf628434c47fee7a,4,,Bom produto.,2017-02-07 02:37:04,2017-02-08 09:37:04
8a4be5c0952d4a0883f4deeecc9ec620,7723df7e3e0f4fc58731de80d5b88492,5,,Produto excelente!,2018-06-23 21:06:49,2018-06-24 13:06:49
fef80ac89f3e4faf8c56c32ac6f3b6af,00a30a4893b04e42aa03769a1626f425,4,,Gostei bastante.,2018-03-29 18:55:51,2018-03-31 22:55:51
36ad2adff01e42e094edb440f9d326fd,3990efe6db1f4035bbe2174281e39fb8,5,,Recomendo!,2017-03-09 14:03:44,2017-03-10 04:03:44
732d66da45754e1093b4695559c50ce5,d0b3d481d92743089f31a7b23fcb224e,4,,Gostei bastante.,2017-12-06 23:27:49,2017-12-08 23:27:49
4c519974d1e74636b5e494cd844cb11a,222c2267124b462f843fb3180472121c,5,,Muito bom!,2018-03-23 22:32:44,2018-03-25 01:32:44
78a7808eb9ca4b2f9da8cd43ad26b2f7,685b57dfb1e04f1398b1fff50a6a3066,5,,Muito bom!,2018-08-24 10:22:32,2018-08-27 02:22:32
f1a0d5e092ed4151ba79e8f9cd7a5026,642e7c11a160498da668bbe296ac598b,4,,Gostei bastante.,2018-01-08 16:31:56,2018-01-09 14:31:56
8621c3081227405fb15b9846bda25075,94c2d2ef427e4df9a80e4976c02688d0,5,,Muito bom!,2017-03-11 04:55:57,2017-03-11 23:55:57
166e5ebcf1644fe8a719a1e83c717719,a281eda7d82147fe899e141649240f39,4,,Chegou antes do prazo.,2018-05-07 17:48:51,2018-05-08 12:48:51
fd32a14ebb2e42c88a53fef3464f596a,dd3c148d3807473288d1d54f5e4a45ac,2,,Decepcionante.,2018-09-04 03:34:24,2018-09-06 00:34:24
e240c063b37d4a38ad04f90438843d31,ee2ceeb28a494ca6b549701cf3f3f199,5,,Otima compra!,2017-06-19 23:46:51,2017-06-21 17:46:51
e80803d237db47fd8eeff8707925b69b,dae030af9298421abec38e425305772a,5,,Produto excelente!,2017-11-09 09:44:58,2017-11-12 00:44:58
0322c85316c342b980519567cfbcd852,d234bd13ba2c406c8d6bafd14c06b06c,3,,Esperava mais.,2017-05-21 15:03:55,2017-05-21 18:03:55
e79d4983e6a141658a0741abb5f35a4b,4b7f54fb08ad46c0891ff968e0fdd9a9,1,,Produto chegou quebrado.,2017-12-14 08:03:02,2017-12-16 02:03:02
669bb93a518a46d2b5aa64e0e5cf68fe,d83772f462b6458db9939017bbb2a2c7,5,,Produto excelente!,2017-03-20 07:23:49,2017-03-21 23:23:49
b71e87406e95464eb37c077f0f8d88f8,58ed275853c7436ab9e4c1f5dceec346,5,,Recomendo!,2018-01-04 01:40:16,2018-01-04 07:40:16
7c1aef2504e649fa9cd331fddfeded67,93a91d9aed0f4cbdadbf1402ff195e2e,5,,Muito bom!,2018-07-29 07:24:43,2018-08-01 02:24:43
c8f96b2d0f174234b18d2c3311b8a34f,ff664edc47ef4447a178180e6a144ccb,4,,Chegou antes do prazo.,2017-09-11 07:02:22,2017-09-13 04:02:22
dbccde34729b45b4ac4f7193bc3bb3ce,d6acf7cbfc2a448ea6474077be9852eb,5,,Muito bom!,2017-04-14 05:11:39,2017-04-16 15:11:39
8dd842a87c384442a2548c3ff367b8f4,66075cb65dae4d6994c755b02fbb4f18,1,,Pessimo!,2017-12-13 10:08:51,2017-12-15 09:08:51
a4dbe527f7884541bae3a32e8020a871,2d5cf658b23f42ec81fcb5529ccbb110,5,,Muito bom!,2018-06-20 23:01:47,2018-06-23 00:01:47
94bcac88737f41acb37bb720bbcf2cb7,e6bd1183fe0a48b3b54c159879927f16,1,,Nao recomendo.,2017-10-20 18:10:17,2017-10-22 16:10:17
9466b1676fdd491698e4c1cc7fc0cfe8,45970fed56564bc2b7d317588e10638a,5,,Otima compra!,2017-11-01 04:20:48,2017-11-01 23:20:48
26f22466d1e04d2fae57a09eb9f11872,cbd5cbcb34e54f2ebaf5168d3890314d,5,,Otima compra!,2018-05-23 00:03:28,2018-05-25 11:03:28
02171b32dffa43e4adae3d5bce618fb9,e1774f55e4894e179677a9ea6d33e0f0,4,,Bom produto.,2017-04-20 10:05:56,2017-04-20 21:05:56
600df6ab9b674fd6aee10ea793d56aae,8a6d889c108a49228463f2cc8544dd04,4,,Chegou antes do prazo.,2018-04-05 19:56:22,2018-04-08 05:56:22
d71681e0b582401984914e035e0f3eb1,e81ee085e77c42eab220e1e62d2f3ecf,5,,Recomendo!,2018-04-11 15:03:52,2018-04-12 04:03:52
305460153401416c9af75e6d68288cdf,6d7924c2897e4d8c8f8be479705d630d,5,,Otima compra!,2017-05-01 02:10:18,2017-05-03 16:10:18
614453466afe441db9227fdfeb1818a5,acaefb0463004000ab0bccf93e1f7f8d,5,,Otima compra!,2018-06-18 02:32:25,2018-06-19 06:32:25
e2d89e96287e4e31be57b167f469c609,f03816b0c3944370b361eaf1bd455395,5,,Muito bom!,2017-12-15 07:19:14,2017-12-17 16:19:14
a6b3a82983544b92b9ed41e9c1f74ca1,f7fdf58b1f0a4bf193cf843ff1731be3,5,,Otima compra!,2017-04-09 16:05:20,2017-04-09 18:05:20
8281e8fe7c7f418086c0d1a9dab53d73,334ed1eb27d74b768395e4741f5897a8,5,,Muito bom!,2017-04-16 01:53:00,2017-04-18 18:53:00
56d25879dba14bf4935cbd6d2cdbe30b,91285edd7f3c4df6b77a5a95f096ae01,3,,Entrega demorou um pouco.,2017-11-12 02:19:34,2017-11-12 12:19:34
735bc60a5d6f438086eaeca43e5cdca5,8f5b7c24043c4211bd51e8dd273b5d08,5,,Muito bom!,2017-10-11 23:12:52,2017-10-14 01:12:52
31e30858c777442f93c062b837652283,77ac9066e19e4d609d50cf1c7e842443,5,,Otima compra!,2017-09-09 06:13:27,2017-09-11 05:13:27
5c7f52e560ea4b0db265dda11ab0daec,5fcc465b0e49447f956277d813ffbaea,5,,Otima compra!,2017-09-20 08:12:53,2017-09-21 19:12:53
d6e04cfaf3784f84991f76315f6c885c,84b41a5298b64c72a5433b1b60d2b630,5,,Produto excelente!,2017-08-12 12:49:26,2017-08-13 09:49:26
60ecb73d9a1a4e328095f6759e2ac3aa,71f00c2bdad949e682cbcd5f472bc360,5,,Muito bom!,2017-11-17 19:27:46,2017-11-18 17:27:46
fa01426e22cf47d088c0d0cf1d0f8807,1b45f904be084e7588c830231ab7abfa,3,,Entrega demorou um pouco.,2018-06-08 10:10:20,2018-06-09 13:10:20
4827788622f04d20bfa1a8ec7057ed84,f700ac5b920a46c7bc1d2b3f81260c46,5,,Recomendo!,2017-06-27 01:32:15,2017-06-28 12:32:15
6013e938794146b4b171144bb4218545,b7d58cfbb88a4401b16be41862749609,5,,Otima compra!,2017-10-19 18:29:07,2017-10-20 10:29:07
8ed57510b3354fc182173ef7c4a0a919,bd3887f1494a44a29f659577f691b6ce,4,,Gostei bastante.,2018-07-09 17:56:57,2018-07-10 03:56:57
0785155b5700472d9b542dc87b54022d,245e5dcc4ab043f4bdf65ba59cd9b360,5,,Produto excelente!,2017-08-11 02:51:45,2017-08-13 10:51:45
54508d7874e045e4aff7ff433a27af1c,715f7cf56a614f5498d7656fcd2e278b,5,,Recomendo!,2018-08-13 17:49:14,2018-08-15 13:49:14
9f8ad6b3623549288902fc8d44733c42,2e3f10d813f743489f69bed776edbb26,2,,Decepcionante.,2018-04-07 00:01:45,2018-04-09 20:01:45
49ffa28a062245349e900e5a08f8d233,5683eee5c14d45a48849b54f9562959c,3,,Entrega demorou um pouco.,2017-06-19 13:45:21,2017-06-20 08:45:21
17ce895fe8f64558a77bdf6330b43320,a240377e900b44f4895aacd16fd19704,2,,Decepcionante.,2017-03-21 06:31:12,2017-03-24 01:31:12
ccd55f10b9bb4e52bae89fb20a5f99ef,4267a76a5ab84f39b987721e416dd224,5,,Produto excelente!,2017-08-11 13:02:57,2017-08-13 05:02:57
1627efc76ed3474aa038fc92abdad2f8,7d312f5c97004958ae95b7e23dcfbab9,5,,Recomendo!,2018-05-05 19:46:58,2018-05-08 11:46:58
5005c2ee6d39404ba9516668ec7b773c,58988cc9e881441c945a0810ab1b2383,5,,Produto excelente!,2017-06-06 08:44:14,2017-06-07 16:44:14
807ba407401846a8a4370af26530a4f8,e6a6eef170ea4ec9969b26dacc369b07,4,,Chegou antes do prazo.,2017-05-22 16:02:08,2017-05-22 18:02:08
5684f6414f1a4a38bbba4d51ed3e4198,0aacd78690a94ed8826d8d9c8d66570c,4,,Gostei bastante.,2017-03-26 15:42:15,2017-03-28 21:42:15
f571fb7b5b1646c59c4d53979ded76e3,54b363886a514e2ebf6e59e7bdb1487a,5,,Produto excelente!,2018-06-29 16:01:36,2018-07-01 18:01:36
05fea244c8a04586a1d3df608f2f3a42,305dfe4b1ec24ebba7a538e81e2dcd31,5,,Muito bom!,2018-05-10 20:39:27,2018-05-12 00:39:27
3a34f38f7bdf4362b9c5271ceaa7cb15,8840cb71aaf34348af3504c30a69ca7e,4,,Chegou antes do prazo.,2018-03-04 19:15:40,2018-03-07 17:15:40
f58168f4a15f46f0b991074f45c7e7c5,65c85e9eecd543208a2048ba927c3caf,5,,Otima compra!,2017-08-15 13:34:32,2017-08-15 17:34:32
13efd89708ad4c0385b34202dbb7a8a5,6ad2972fac374fe99b07c348e290c3ed,5,,Produto excelente!,2018-02-22 06:18:49,2018-02-24 17:18:49
5063fedd5dba42669a738d8467d63286,6c11ebb9bfcd4aa3b5cfd0797d6e2772,2,,Decepcionante.,2017-10-25 18:46:25,2017-10-26 17:46:25
90bb94028c4841dfbab29ccf79048640,2d33dba58c3f4c73a4f7c848560730af,5,,Otima compra!,2017-04-20 21:30:44,2017-04-21 01:30:44
d5c9a2c6ebf343879293c53cd6458d02,bef3203205dd44f3b5c70fce6b62d5df,4,,Chegou antes do prazo.,2018-08-16 06:00:10,2018-08-16 10:00:10
7267a458ed6f40309d424a18ae9dfaf4,f80dc30c7e38479f959c4342026a8e26,5,,Recomendo!,2017-07-22 04:31:56,2017-07-23 14:31:56
a82e85e4631a4e87b4c55e51d72183c7,2ef66ccf17354f48ad865885dfc10f89,5,,Muito bom!,2017-06-06 15:01:30,2017-06-09 06:01:30
01ce2eb4ad244ff38d118c9574afc87c,1b4874f5f1df44c5b83b2f3bdc75c4d3,3,,Produto ok.,2018-04-03 09:00:11,2018-04-04 08:00:11
aa2c5e7cee364a8db45706e823c83edf,d4c225d06eac445dade60ba20d90b824,4,,Gostei bastante.,2018-01-24 06:20:59,2018-01-26 12:20:59
811e95c904594a3997e34dbd3a8bc1a2,e989ec7fde084b30a34a0e649be59140,4,,Bom produto.,2018-01-06 17:32:41,2018-01-07 03:32:41
58861d31d78d4114856f2c928851845f,556875e9450c427fa3bd1f0f62a2952c,5,,Produto excelente!,2018-04-11 09:35:10,2018-04-13 00:35:10
dbb140f325fd4207944c200898bbd6f4,80bb9e7043704054964f5df0618d6d43,4,,Chegou antes do prazo.,2018-04-22 23:57:41,2018-04-24 06:57:41
9aad3dfafc024a2381a6be08b65df22c,d57287d9ae784bf7b2f93bbd76215f57,1,,Nao recomendo.,2017-11-25 14:26:55,2017-11-28 05:26:55
e3dc10493bb944d390898f6e3582e1e1,cdaac24ad10c4d6c903a0a70c21710ac,4,,Chegou antes do prazo.,2018-06-25 07:02:46,2018-06-26 17:02:46
d7da0d6d37514b9793263ce6df26074f,a3aa4e1704824f65ae4ac07ad0e63615,3,,Produto ok.,2017-05-24 20:16:46,2017-05-27 20:16:46
10396904e6a84fee82082f8cc47d189e,0cb6aab66ae34adeb8c0bb1a7fd9a711,5,,Produto excelente!,2018-03-25 08:50:21,2018-03-28 04:50:21
3300b0a9413e41d1ae3fdbcfad48fcaf,da4445ee93604c44a583bd4afeaa2bf9,5,,Recomendo!,2017-11-27 22:13:28,2017-11-30 10:13:28
59ea0fbcd89a4d91a871a05240922cd3,431ae7a93c2c48c485d71a14538c8463,3,,Entrega demorou um pouco.,2017-07-04 13:38:01,2017-07-05 19:38:01
c13f25ea42644b5ca6aa4495aa133be1,d6f528b05fa64ebeabd8c09701597885,3,,Esperava mais.,2017-12-29 03:34:54,2017-12-31 01:34:54
52ae1478f69c44409a0fcd0ed3f4fce8,7702d1fd22ea49da87ec18d688d51fcf,5,,Recomendo!,2017-02-02 23:57:09,2017-02-05 01:57:09
e0db61bdb88f4568a96be1825ef40c52,868e629d5c604944b7692d6f9961f780,1,,Pessimo!,2018-05-05 05:38:40,2018-05-06 09:38:40
194120f0580f4378a637bc63bf84acc8,0d65ff1bdcab4769a8384f86c44a8c53,3,,Esperava mais.,2018-02-23 05:14:33,2018-02-26 01:14:33
0aa512585d0c44d0b5be4429a4cfc913,3601387cddbc478aa5991b6d8c819b08,3,,Esperava mais.,2017-07-13 18:59:55,2017-07-14 17:59:55
2e1ad66fbdcb47af86fd029458797ec3,14dbc28955a14ea395e602a3a2a7d03c,5,,Otima compra!,2017-02-21 20:02:59,2017-02-23 13:02:59
bdd6ea84157843638afb9531c8824480,85ca3791bd6d41819a270564a5cdd2fd,5,,Produto excelente!,2017-05-02 08:46:14,2017-05-02 19:46:14
8601a0549d5e4763a7702c8b01b735e2,a528a516a386421fb59d88f8d6a04db8,5,,Muito bom!,2018-03-05 15:07:54,2018-03-05 19:07:54
717503875a2049d98c675c2ac9fce53c,279f40962d76457ba1fcc5ff4787789a,4,,Gostei bastante.,2017-09-10 09:50:09,2017-09-11 00:50:09
23450b9f60374a14b2b553924aff933d,5b69b3cb155e4135842ffc2f7bcdfca5,4,,Gostei bastante.,2017-07-15 13:20:00,2017-07-16 11:20:00
d70e56f8ab44460f89e7492af6d34e36,096b1b682e2c4f15be8859b638a29279,5,,Produto excelente!,2018-08-11 03:22:38,2018-08-11 05:22:38
4d63799c307049edbde795679c9b3e47,d9fb636b93b245eabc4ea1fecd40c5d2,5,,Produto excelente!,2017-11-12 19:48:43,2017-11-13 01:48:43
5b2be883b2f84f2a909025a49b184465,90e5dedbe9a84098bc078d8a326b5a5a,1,,Nao recomendo.,2018-05-02 09:35:29,2018-05-03 09:35:29
f41ad5795e8d4b31b5b530fd76b8767e,876300e94f37431f93a26af47198864f,5,,Muito bom!,2018-07-06 21:46:40,2018-07-09 00:46:40
2b56f67aceab4b67a887098aff020c33,29a9da58e5114f7987e9ab8c945315fa,5,,Muito bom!,2017-05-28 13:38:28,2017-05-29 14:38:28
9039004357774d88af2488c9ef58c9f0,29a3c64c8d3e48b7af1907b636e7fa20,5,,Produto excelente!,2018-05-03 22:23:19,2018-05-05 02:23:19
09b94301637b4202a5ff6b99c31bfeed,9cf641e1e344407ea7536c303196a8f5,5,,Muito bom!,2017-10-28 09:00:28,2017-10-28 13:00:28
10ef1153a2c1476186928b834375144b,a1f89442dd214336b511b7de73bbb9ab,5,,Produto excelente!,2017-03-14 02:15:11,2017-03-15 18:15:11
157b2d09900548edb610a909e6f320e3,2b8fd106280b4f348375881cfce28488,1,,Nao recomendo.,2017-04-10 04:12:09,2017-04-12 06:12:09
c2736ce13c17420693d29e56deeb831a,558e2baf87f44e4cbc5010e072450382,2,,Qualidade inferior.,2017-12-28 10:07:48,2017-12-28 15:07:48
50da956d82624d0995ade21ad72afa8d,15ce3d5a56374c939c7d3892567cb12f,5,,Muito bom!,2017-04-06 06:52:23,2017-04-08 21:52:23
44afcda276014afcbb74c842494d907d,033bf234901f41e6ac8229700b9168ee,3,,Esperava mais.,2017-11-06 17:57:20,2017-11-07 00:57:20
db5f210fa58245998b9542d7c660ea36,b608523d421c4a50ae334e6d9ed3b2a4,5,,Produto excelente!,2017-12-11 23:32:23,2017-12-14 07:32:23
deff02727a9f4bc68d6d62ccd9986f9f,7b1530f1110d4410935fc874fb8d4cdc,5,,Recomendo!,2017-05-20 10:10:03,2017-05-21 16:10:03
849e423a39d34f939938a0dd4e074257,cea254c6135d4ff4bbf2f272096253bb,4,,Gostei bastante.,2018-03-08 10:47:13,2018-03-08 14:47:13
6e7e5d9650b74224a0274bb58e16cc57,2c53febf716f459d9f34970ac9e2a486,3,,Entrega demorou um pouco.,2017-11-29 10:30:37,2017-11-30 10:30:37
91fee9c1ea3d48c387379534f15c2abf,e6743e0b85a9465fa1de2d284515b652,4,,Bom produto.,2018-07-25 12:29:25,2018-07-25 17:29:25
02a1da677ca348078952ca683dadda68,2bc9b6006a3245adab5d51002cef9d92,4,,Gostei bastante.,2017-07-16 23:11:35,2017-07-19 00:11:35
da180efb2d454ce29910cfd365507df9,1f6f606ee146442488af2a8613dc88fd,5,,Muito bom!,2017-10-27 21:49:55,2017-10-28 02:49:55
c0aee592fa5d4261bb4413455ca9b144,4132c99fcd8e43c9a13f5433165717a1,5,,Produto excelente!,2017-10-13 13:00:59,2017-10-15 09:00:59
16b47ea94c0f4e95832981b7d6d0e74b,ee94340ac66a4847aa0e10ae99a3f7ae,3,,Entrega demorou um pouco.,2018-08-12 13:16:16,2018-08-13 06:16:16
6307b9131eb64204a6bba226cb314e47,ded50bf974934d0d936940d66cfd57ea,1,,Nao recomendo.,2018-04-13 05:59:30,2018-04-14 07:59:30
3a0fbfd0be6c4d86a5b86059d6655474,d693f35132e54f10b7965b3e8d4bfa96,2,,Produto com defeito.,2018-02-02 22:52:04,2018-02-04 12:52:04
f6979b109efb46159421de5dbabbe101,fe9aa4910de24ecb867a9642c13d4437,5,,Recomendo!,2017-07-30 03:02:29,2017-07-30 15:02:29
b76ed271d7fd4443b9e3c8a30e37b09c,cd9cf8aca1944d48b82a71593cf63ea8,5,,Recomendo!,2018-02-05 22:12:17,2018-02-08 04:12:17
8f5ece61210643808c1f5b3ae10d04c1,72e8233b96c649fb8620711005a319d0,4,,Bom produto.,2017-03-27 11:26:48,2017-03-27 18:26:48
c58712b59a8842159d9e987eca03f5f9,0fbd754e7c7c48a58da273f001c53ca8,4,,Bom produto.,2018-01-02 15:28:39,2018-01-05 10:28:39
de86ee86231b4b9a90f0a43bf13706e0,d046241a3974476cb4eab355ebca0ee6,5,,Otima compra!,2018-07-27 05:02:42,2018-07-28 17:02:42
